rainfall_mm_last_hour,rainfall_mm_forecast_next_hour,drainage_quality,elevation_relative,historical_flood_rate,current_water_level_cm,flooded
9.69305657048543,6.471933533282631,0.9948231734142234,0.6761505256665161,0.22252236099060763,3.113281564640503,0
4.059251404501614,5.5677388854917975,0.555614525690352,0.2634892929427606,0.5999525126123422,5.131147463709777,0
7.862200850007482,6.312949018524743,0.6893804536701481,0.47888049893494333,0.46162436618934644,3.073450331215839,0
4.066487509443957,2.2559164177771427,0.6434622341536098,0.33543587412796105,0.3875850625608537,2.9306283022570643,0
0.9817700075264196,27.017704568521186,0.8279241471565723,0.23492817955053413,0.556639172881788,7.840604857483516,1
1.2515178737704904,10.339186633150643,0.861825099441743,0.010245360383479452,0.9701157857825572,16.92675670587365,1
26.71481705005346,7.758985842242242,0.5632561324703096,0.3394619705706906,0.3141934560558768,3.2516846319376516,0
10.144364242587267,8.674092743662994,0.29455607496639935,0.2561162677146215,0.5201954336335173,13.760679069549058,0
3.5757251051536287,3.821732192204531,0.022800247574969457,0.5719023269668166,0.48037001564411563,5.226819674400597,0
11.337785797078284,20.662995819917057,0.6144032510643201,0.0623017702837122,0.7166430317458448,5.5656520402124645,0
5.80034710132453,1.2223052148756592,0.8254688332656196,0.2705195967102011,0.7302902679829161,1.210387651115449,0
12.344331354242192,0.34148241757809566,0.4505398055116595,0.044769489988415345,0.7290707214130405,3.376969385591122,1
8.780643038847147,8.895497878247658,0.1647061404908643,0.641417904513436,0.2015195799387448,1.7818678930734888,0
11.28022174012005,6.966368202810949,0.2880820729356409,0.5681895585686249,0.44909313636118775,2.548016149903871,0
0.045932002964520324,3.1652545325405153,0.5099889295118646,0.3374800230744732,0.8111746910291375,0.29388061480535116,0
34.445598481316715,31.702643296255225,0.8366812189776666,0.1473346004355438,0.38153017054064375,3.363022017060752,0
0.38040717867665663,9.967117202757054,0.17175314606842063,0.9579198327687352,0.9842551172899289,2.3879211600495944,0
3.9919754957326052,5.78558999300733,0.6121498757095142,0.5843924473886134,0.36478674179219917,2.922647706587873,0
1.0577242787781802,12.53542594835544,0.7533686139505454,0.6791133665720679,0.4976668273419682,1.14336824076737,0
1.7297789606283784,1.4150055047647747,0.9360475203348232,0.5313487532694519,0.47452559480254686,0.21909363600041562,0
4.206870113532596,3.336071972519043,0.11670369167885941,0.806533247646205,0.4336638024692425,4.550829119881927,0
3.524117201942143,1.7815228788416506,0.9263916341645574,0.8963800495481213,0.8456313683196216,0.4554577420868036,0
23.119608539289953,1.8828238808631108,0.6014675351744795,0.3827105435976298,0.15527523754801353,0.7261424909608336,0
3.8919242767611655,12.075692207739543,0.766701587432286,0.6900253122306106,0.567664706413983,2.379209246342783,0
24.06468497310241,5.060090949188052,0.05377470956855546,0.22988748454639696,0.6186015773554236,3.967658230296932,1
6.984557669967183,6.563500644879817,0.5061481556405951,0.6518550471620385,0.8512213080693708,1.1663090213607692,0
3.986844920765141,2.9731926679236604,0.6226296740807937,0.39915562997655263,0.6092001599261084,0.4501318702610597,0
7.312929415176295,1.0546348991770025,0.3068338398728402,0.006781599401304961,0.9600203477877807,3.065004824327179,1
6.923650132599567,2.414265811720683,0.43165020810125265,0.9555278684226207,0.8721677122609289,12.68798560861816,0
2.3861570896289996,2.499013264603968,0.554298135279598,0.8684415455387189,0.3487399483527315,4.2136302404768475,0
2.330169558030171,7.534219474097474,0.5525479397729799,0.2908365503460284,0.8599064452908345,3.2005580892004657,0
18.34574906446734,10.420598112025065,0.041861525406838074,0.9977573142328605,0.9584778140934557,1.08745437992645,0
0.6369663897008493,33.41588099138188,0.4394817665788924,0.3171276745565341,0.2571971809245863,4.942950288462649,1
5.785939842849083,17.8598568114496,0.21381815479223087,0.45884418645907477,0.6102088066644085,0.36317284989070786,0
24.42380638691815,36.54021114368572,0.9166950780853498,0.8512590261744171,0.28180391234213553,8.75419233233186,0
3.0537182641471046,12.360132706726807,0.9765799901233341,0.30459635132804086,0.6495672790822176,17.394174339206458,0
13.452995107501671,0.08879081517932319,0.2996468963520691,0.45054028438750005,0.0936428045470219,9.056611948718402,0
2.973207054169394,0.9260401681212633,0.17518539725105875,0.6655871671232555,0.7341880218690575,0.04531705063948747,0
25.001920841922267,7.2550707284928055,0.21950415094834308,0.13046755477242822,0.41981982859534284,3.9604737980300846,1
1.2011807644959556,5.543281605937757,0.47775225535295374,0.4223503686917177,0.5873071786764368,9.47936085617715,0
4.238141668530286,1.9925516421890155,0.8745055991131784,0.3094099373616265,0.02586240252349814,8.952829538639367,0
5.754816027054834,2.0780847760115897,0.5000362149376396,0.676774305864818,0.6954414552103283,0.037650236264686325,0
10.944335968321273,10.806639167005702,0.05539206171529765,0.1359693900603718,0.4959913541352434,4.4724775995382755,0
6.860761488279121,3.5505470439599724,0.03988560271314401,0.2327314791009374,0.625251007687842,11.85045397217834,1
12.28186806034831,11.068341564110082,0.22739094562284856,0.7113762037524828,0.31566797237617406,5.517133574009937,0
1.2246179123905558,9.945223008153743,0.8427712776094288,0.1562243697241148,0.1458201734214144,14.334071350100794,0
12.763819588252513,4.105252759964166,0.621480557535144,0.4220192622398897,0.435428941996142,6.365639334610278,0
19.670247518313364,6.245363777280181,0.5629578537862915,0.7128807220926188,0.9439791212863633,7.590834060065732,0
11.47458532518263,3.0193123927768695,0.3189695925826421,0.7654683844300053,0.22779402665380533,2.647851841553303,0
3.081555637213581,7.606708657652844,0.9294254050461873,0.09488117867166845,0.6758390120352517,16.081396632126907,0
1.8221518576640103,20.997857034723815,0.33117824496213244,0.8519956094194782,0.04984354403454139,5.199150073917899,0
2.537639342290737,12.008351142040896,0.8349444126529467,0.7239723011299664,0.7180997852669284,9.883562646185922,0
1.0227748660703118,8.010679374524928,0.8959035179758841,0.33929458869331375,0.23843718680149306,0.14134011759523274,0
8.753267334630983,11.090446631298661,0.4833350132161367,0.76380285233024,0.45151706022933247,12.144097288086428,0
6.381852892550245,4.3601609329541775,0.8942892694807426,0.728298865340659,0.36775310059477406,2.03283942049827,0
6.390747949308484,4.317417038979281,0.2768032873910471,0.6008912265083856,0.11284034331735548,0.5890721200818851,0
7.747006493489099,1.1983956230081803,0.6584334261832758,0.5584811734058444,0.3455819525117757,2.3574473716835067,0
18.329892821376724,3.888121330985981,0.08796374852438626,0.7347034888995855,0.3501249582931856,2.9641309852586337,0
0.5465553103605763,6.322605189832406,0.4739342140923939,0.9992599017054545,0.5221056390297516,3.1942633154482865,0
4.075514849679164,3.431423678160195,0.2173318021583479,0.5785522493158853,0.9723515329399873,1.0480330078736892,0
1.9803410293489767,0.5205517641751187,0.06276327793060288,0.808717871762248,0.47001752251063034,0.7347462512998748,0
9.93747326418041,0.3650962895282958,0.0037255080776207317,0.7442737173155829,0.9144261556326339,3.8079820027179396,1
16.99162602731645,2.857162803082162,0.32475211644080837,0.8558084020338257,0.4615576585625554,0.575872194148177,0
2.7113724792753287,1.8962338956344316,0.5895305945367628,0.9545248613841384,0.10754330087493946,8.74383412614253,0
5.018070690827013,4.958595969308154,0.45523034765115733,0.1930832074608152,0.23015289527594018,7.419673263118445,0
0.38466510354638833,7.311500671097244,0.3017692985194961,0.1654596363951163,0.40751767605760025,5.409619395319271,0
5.0770854745911045,7.131175425036793,0.9912000307762511,0.5863518284149009,0.32536877297018474,2.605994175115555,0
2.958969011755959,1.6710414498769008,0.9395250399796778,0.44929506288650445,0.8658292875324917,0.21715976965396458,0
7.758825572727133,11.983771335763343,0.12565330683749687,0.5707226929191692,0.6786456021965513,1.2382191798425908,1
5.358198467125208,19.070030567235243,0.41510742666849476,0.7980427344855086,0.5783084519186734,0.30770906304913115,0
12.909390914301394,7.589595583818219,0.6488469339936108,0.9317144800492464,0.49122955123669054,1.7106431984135146,0
4.427322328049668,6.384363329436841,0.7334907975299367,0.41741582519855813,0.39727061828906685,9.43138875163868,0
5.095892783357595,1.7102753138727436,0.3663721549094904,0.7179326455436245,0.6121924398320113,0.7451185482556422,0
14.968101216183106,0.2246872856050946,0.7462818127353477,0.19679918784140937,0.124607165444381,12.332193462050462,0
4.62858244370229,10.768707296885445,0.12415001291067829,0.5345519493545235,0.16253318821690566,2.4572366036970923,0
7.910124792185006,20.61476814873789,0.3318126252577047,0.021804777780519924,0.30311635339669996,0.4532286130298159,0
2.0258478248345773,24.06982040617294,0.716433175755905,0.503750567133097,0.1711846164610744,0.47404140756082,0
11.371487245483895,0.4317758006196839,0.6256827902603751,0.5453364591254999,0.6770987190248167,4.277961044976678,0
8.266312041767586,8.893679516218992,0.8372102148616549,0.7354453357783313,0.024768321406245297,4.18129734512591,0
8.586951385592094,5.031611639193775,0.04685702266715508,0.6494847902069917,0.1601774916667501,2.4166480024739387,0
9.028604925176014,0.1549501137062328,0.17439171782304852,0.35839673430580155,0.9026081094988033,0.35939602174965024,0
7.533837427612134,4.057465257606974,0.04849458227196646,0.005730900713121323,0.9975431482220869,5.341593005472289,1
0.6490413940009859,2.254069763114986,0.19211422424921132,0.11548587362294893,0.48759047782809306,2.7494948548656675,1
2.937459752187008,5.956274821715243,0.004282810632935008,0.9730606535174523,0.4953700730217583,0.8347745492238855,0
16.762084958690977,8.96387031042045,0.5042103016788663,0.9223331583153058,0.7733987622374382,0.7713601455916987,0
14.017480984718661,5.895143975340015,0.5283143955682554,0.32509316308114533,0.036189577620575064,2.0472890334950264,0
13.756609766514693,7.5516041345910425,0.6578917814059948,0.2588529399238877,0.4270214819009781,0.9187643654271382,0
23.472854685755532,7.261664505405678,0.38491244720104345,0.4364162936900374,0.09982788181495983,7.409772039602069,0
6.708676169807846,0.009439839430700227,0.003207690685184006,0.6899400296120728,0.40092638265648595,3.9487568024330373,0
6.218496516230824,27.13206332660531,0.6738911544076371,0.35682767265797366,0.9838218411288748,7.093038099015967,0
5.547572636551588,12.470792872323095,0.05429108774791258,0.06729384773115554,0.7536332808033611,6.419891093943609,1
0.5380424811738563,0.231522399508349,0.8661704308177439,0.4027950924443964,0.985045875685218,12.892915206002577,0
5.888357465958529,2.012348949455309,0.022653987707937362,0.2605889944814319,0.7460486256706017,2.1219327401393633,1
10.623685348786685,2.1206906996318238,0.5304751232566325,0.3249300112112118,0.6081100718065884,2.172497499579192,0
2.640104040170843,0.9385144624796411,0.8949178823855207,0.16295724578730442,0.7542208329272434,2.8515891727928855,0
17.88251908053728,0.6307160071658199,0.5724895757887801,0.6588400694456474,0.6590916729709847,1.6017551528413543,0
8.047981348759384,5.5338244126756235,0.60841674654393,0.5266309332452249,0.4640660299019084,3.4480536340142343,0
9.576535745428043,0.9280491237651277,0.6816108483374057,0.2708631172953543,0.29254633400521,5.413899913157703,0
7.51732663006994,11.244131429348032,0.12240884773046701,0.5538624813062414,0.5201780593343549,2.6298107170890788,0
13.644918338493916,5.568718698990013,0.6749271008105595,0.49270784716723803,0.2584934739014305,8.131033952122102,0
4.954785024858972,2.0218104025282484,0.8803548820128152,0.795974856566028,0.4866763464421453,1.8056981468693922,0
6.251334554448553,10.44082960887354,0.9742208328353165,0.9559842693402016,0.14613540592108598,0.22975091969349465,0
2.1964434530679706,9.03462416425137,0.44305199935834705,0.13067050897865595,0.5653950989700408,12.946095087809608,1
5.784859786635005,22.887164757397965,0.34450485167754685,0.8839134789079829,0.24528369081210477,8.468879297066776,0
2.1752468538424026,1.3843168247470778,0.753309615596317,0.7047969382849021,0.29360810394156966,4.309307639250582,0
14.446242261384732,1.172337759425418,0.5428742880953146,0.6925535452979048,0.4990281417823884,1.0080557982459897,0
6.818035917197125,1.2853776286188676,0.2573046544550305,0.3743008971424723,0.16252625302158075,1.172665581812666,0
6.713428561027814,3.5424625780773646,0.17215788496970297,0.343908195464921,0.9623798836359191,6.563420748016213,1
12.809643641415116,14.727985707055037,0.1702303005927437,0.005639484822516971,0.44694431539287616,20.961688894563977,1
1.9913868621246762,25.456080606155407,0.45917703660615206,0.9822048746373078,0.35227922962675107,5.965280490559385,0
2.076379478388774,7.240864591687345,0.17012440561565012,0.6065058323730488,0.02919660509258093,7.7258392760035255,0
24.67277465837588,13.35502590519799,0.019718944011485773,0.40232862392392543,0.8432543631122329,1.4173366650861121,1
7.349000172173934,33.32651707302263,0.05208877496969,0.5437688218921786,0.6258339153063843,6.676219324592585,1
6.780814016662413,0.2533450947228466,0.9298845439529657,0.04052703409626246,0.41640515484129725,2.2192786615979125,0
0.132518287663909,19.264907083015157,0.07296134116013575,0.17365095529166885,0.24553279933847572,9.911197902769796,1
3.9724341486707293,3.020625704071979,0.07318069058095955,0.6233599249634025,0.7451374186753852,5.380641146956046,1
18.475121782855787,0.08815578054059384,0.45118844553353243,0.51426172968362,0.9454745757416672,2.3595860643544637,0
13.375793509376015,3.984698004507397,0.24510028233503256,0.7870748229276331,0.3808097056520202,4.887963302220509,0
4.084803315391114,22.86983769273852,0.9626938521724977,0.6587426904453371,0.13487606837923127,1.8627465951947295,0
8.441106293748856,4.161727554663295,0.9109858394978042,0.6014356759793872,0.10919474727273737,0.7680475204538805,0
3.7286441232577454,5.671912722742486,0.4047432486712671,0.8152657043053134,0.0063619723338859124,9.868172832140177,0
4.8308584119643205,2.1855700069958437,0.4487315194162592,0.06826310555190063,0.7439554407717219,4.926594757416517,1
3.4780069102423936,0.029470415377365947,0.3751136530755702,0.6908867964312853,0.9813953859016705,1.4236438508234999,0
1.973049207471524,19.11568842632267,0.03786611664312822,0.7155907132890155,0.9928177527535682,0.9177471911948397,1
6.31285693891668,6.861763339782373,0.29284683925470867,0.275163549680011,0.7841972543429255,3.9900326889590927,0
5.387017584022562,0.5541669811749113,0.12267346961198411,0.19564963648739442,0.16218377829604358,0.2722617579717248,0
24.598514575699227,7.972199430922516,0.10237033001512275,0.21385247545599917,0.9777094559131215,1.1137769844900434,1
0.9305938728577622,2.17906146152613,0.5608615729363878,0.19814086343199422,0.3278134430019509,2.1165478277455705,0
4.785139735744812,0.4603888986853641,0.09876485771356225,0.5237821909035946,0.33361960949254366,8.255657447639859,0
11.54802042295764,3.7301732651710173,0.1029313237952636,0.13562631136582848,0.6873369528924389,1.974464124191508,0
5.82175158347022,14.14013223146724,0.48051371481934857,0.6592858614193504,0.049049187074451384,8.402211350577337,0
21.217851870877993,16.710468375445586,0.44228236512263874,0.10507825894876954,0.8257697299075593,9.20793875052685,1
3.8902917857351005,9.914792668528788,0.13763478513236937,0.026889640310256202,0.997297276487744,13.139010281409258,1
1.3217985717614025,8.345985643793998,0.004449024808863,0.3192902424458711,0.7750697780899174,2.486551340970263,1
17.215132599522587,2.0570956349704597,0.19297444176784384,0.19185972373304105,0.7816764912073332,0.5657353906621364,1
0.5660541470100016,1.264905194674734,0.23589225418204074,0.9886620554100823,0.390313670566551,2.3375051872970456,0
4.464635407600208,13.409767741908222,0.8002484436088676,0.3029963006172174,0.06592138901565692,4.277320722924434,0
3.3358153457425743,3.6265349530137416,0.915438350527215,0.22206408602551375,0.7926674342344233,4.658232757577424,0
7.366999036357324,21.018970263344716,0.40594439748796973,0.19676982349921457,0.5971580869048005,0.9870525488461006,1
10.393733198708953,6.415844330664028,0.4050267265009778,0.3738529048034903,0.9093386891220844,2.255078314676779,0
5.127334957018196,10.201400512705062,0.7124812837598667,0.6058488953315778,0.11596290016683253,1.532551669272988,0
15.077290689364082,8.325257687551392,0.626922015704689,0.7819452750462824,0.3051230630941083,4.404713403685697,0
0.3780455096933226,5.200735508999552,0.18414018669340915,0.3645762477430684,0.36065615372338644,1.7078801504149446,1
3.1310537538529704,0.09239528289484132,0.10768912229586136,0.6259709800427894,0.6832797085446914,1.2592250299306083,0
6.986215662751149,1.1375723323271867,0.4376118906550508,0.48205989827938744,0.787745163103155,3.465974941302054,0
3.8097717284305435,1.863288305030827,0.564828363162763,0.8464953462533984,0.9610204085844203,1.7106978709799636,0
1.2438900251673553,0.5760416410256204,0.13870760315880926,0.5690417771584352,0.29540715832415443,0.33823832805352627,0
1.832305008503123,1.0877957375006913,0.29327349340844455,0.28989167187910014,0.4936364085642473,7.5199116226675065,1
4.044849639205656,6.471021066866599,0.3059429964305749,0.7035872571782559,0.02896093008129841,0.837704205567932,0
3.366678203451015,7.227492960774774,0.261298201024164,0.8200644880229958,0.2529878781088879,0.18401064520681687,0
10.465469269036602,9.827173189120776,0.46076126629179104,0.46544065676396507,0.37400350811964034,3.257712742701009,1
9.476753833231216,1.6228157240698406,0.6530635843197385,0.9871972388823189,0.5938062065254482,1.212612076282151,0
8.963184579188875,12.543747106355756,0.5093898836159924,0.8790968791913134,0.47084549359917405,0.2868384147055955,0
7.778569488774032,1.8557700927333678,0.2014565622473442,0.19695466966549147,0.36447505977699735,2.196599119775254,0
11.17851358080714,0.16593307073321725,0.10293904704739976,0.7867558721562373,0.6240779665293416,1.8285439783493134,1
23.664716415240054,3.949791983090456,0.8218704628987004,0.6009512443497661,0.8286156771170003,17.74324900765167,1
2.7927437619789,1.6058094665425107,0.4793046827177857,0.5348112978078347,0.24168113298478922,9.764808125347454,0
17.23476148129336,7.141457530393188,0.0621391841338772,0.5139385865795684,0.3428758792604123,4.860282346872299,0
0.12069738338095398,20.361306327573836,0.258121499649558,0.853411142782429,0.7049236496870199,3.615989977138181,0
24.306834201347094,4.590806462869381,0.8040337783841548,0.6108727889034485,0.7779405987585303,8.377503852342057,0
0.8453448355620099,19.858429277677086,0.75172632477355,0.5377059850537337,0.8253968717346473,7.086734685494553,0
0.9545168194851263,3.72772591380067,0.8758166328973778,0.048859906758049076,0.20933121889702866,2.6618262425231842,0
4.558828122508033,0.21401747862979117,0.6020878260016921,0.4483028697585574,0.5392669612444156,8.977546053815692,0
1.3330330457955513,19.137960176251095,0.422905934358055,0.9080415620455077,0.9000110985252844,5.092907484316285,0
0.09876638196250455,5.097347502550367,0.42663499755445067,0.711736729344619,0.39195045509149173,16.25884200836372,0
0.0005698092622795186,15.48370736497665,0.19400004449294372,0.050953978056153426,0.4298830902215557,4.205931507460728,0
2.6743422747704177,1.8805209178888536,0.6507989615178819,0.8839922821510423,0.9848229439006858,8.602124484053391,0
13.979381710803484,6.3204134272375505,0.585068756092854,0.8266672213770541,0.11305264603250542,15.675777390614519,0
1.0287628522823822,0.6648925637284382,0.1548644114288359,0.546684211569528,0.705601989461636,12.134766004146618,0
7.347159564955925,7.44581650861073,0.8856629200453748,0.02240546518228148,0.8501841270408919,7.912935991349754,0
13.805426912237104,4.007427525517531,0.36846820331059704,0.5624296180338006,0.1507935166340174,6.896199265205442,0
1.7412375800356932,13.135720099243969,0.049738765521068484,0.0545890499264261,0.7144532360072374,4.555626121475865,1
2.73013558743602,7.490100384375405,0.3278809207797838,0.3203789596374804,0.46973822201044224,4.485165146375341,0
40.50684443210546,7.828416845520905,0.8698567147115758,0.6289096189027389,0.8528908846746432,1.056423543556768,0
9.651127374257204,3.569319356343721,0.9169565858617845,0.9129130838821744,0.9074523168359061,3.870083831908418,0
5.778104967444373,8.444133910560078,0.4903984172596335,0.3577956372594787,0.8724849031545734,3.229798431168281,0
14.893439324652913,10.947202445953552,0.9563399400734179,0.8600237828834533,0.06438513757901276,3.1595036160108707,0
0.8719669920512835,5.95584527827898,0.875241809211976,0.9183610104005163,0.7568552768149742,0.1869208098997019,0
12.380605200176424,14.113612639848212,0.8252307170992254,0.021043880457314312,0.9215275749858294,2.0759732270985274,0
10.933767367110406,2.1032584946675628,0.859710064682206,0.2394278377525315,0.621348440670931,5.845536634824163,0
3.624101658285296,5.519670990288003,0.3818754121688235,0.7098622992274988,0.6008760604784902,2.532505484903404,0
2.909415355609675,7.74125698697384,0.7564689407555436,0.7568430430795484,0.045005387398110996,3.916685406324018,0
6.586881374705999,3.4284268072298456,0.5773390030761493,0.3924168502170541,0.8560330222059385,1.4683697873264001,0
11.615802808707123,1.7845848210223338,0.7196840017403067,0.656754612772855,0.04640356082916153,1.5569490014785206,0
12.848699869106987,0.8040233795902955,0.17778610758077462,0.6121586173620351,0.31350960638467396,0.4619040986186769,0
18.08371878060181,6.965576828503265,0.731393911774942,0.7397749616010599,0.9258630652872155,5.903701591504504,0
1.6094015250410114,2.196072362925635,0.9575924341941717,0.7186584277451218,0.9497451427295122,0.1254808777248855,0
2.215416443977705,0.5067088771240266,0.30266332238142957,0.08587079799036135,0.9919005404759226,1.1795863067710448,1
10.814955375869452,6.632520705570014,0.9861613239556271,0.15825018094006094,0.4764022856128862,0.9490067868332708,0
1.61291377726039,0.8792437232723769,0.3783760148053711,0.132727147259316,0.17742954638101083,2.9568927418837325,0
0.07211409010106656,16.625224883665346,0.19972349702103287,0.932480069842819,0.48794448682908387,1.3013687083515466,0
1.9058886737882557,0.6748943275226016,0.11228622980023839,0.9135426483529893,0.10231292508304923,9.446333595094003,0
2.8983807898454232,10.881007334246839,0.7849619132881778,0.79741226959697,0.8725361089699698,2.5077250265573885,0
2.9192523677428626,7.957852178855164,0.5548254003765684,0.11671856067595932,0.5605372332665048,2.299395386145932,1
9.002185887184503,0.41145669256614215,0.30713129366202885,0.5742714699195859,0.4045058991667553,3.8431186493487135,0
8.118712334552454,3.4790870650111376,0.6084503697937579,0.18723062608985142,0.0795307024808044,3.397747444891746,1
4.742597782920406,13.536390995077976,0.33210118784100473,0.3683839375588025,0.40524067681663045,0.5177461965213283,0
10.3952597534645,1.304941330462401,0.44835775732845873,0.26709127663741294,0.8661916083901089,9.788083528971875,1
5.369445994217608,4.944704878178187,0.8626641257530911,0.8289309814874659,0.7034059324772127,2.805296296353142,0
8.378317569518648,13.694923532843408,0.6681664768591647,0.14445139951927322,0.08245551751096658,8.873102114018858,0
25.163183885580793,1.4778774253819413,0.7624018397047164,0.6461791686100757,0.15990719972617584,8.048539988943839,0
11.31760453849515,2.248670507927625,0.5834935514695763,0.9838946637761669,0.3923084907075046,2.931633186862708,0
2.5123274769073336,0.8385613850827448,0.991398048885621,0.6870545832536334,0.10137508268591866,4.578980781911628,0
1.3727706421757477,18.93050839551092,0.24141006629089268,0.0792334890069597,0.934041191993271,0.2355155114145073,0
22.749722232518685,0.7332017082104021,0.26229116071881475,0.9078495019625249,0.6522920446308759,0.31186229911379637,0
8.636727907362717,23.634109424452458,0.09255893873833287,0.6430796776895962,0.09482300130394505,1.1482195645869828,0
14.287161241633513,3.8538598693551025,0.5540195020707105,0.4563109796052035,0.7880574623804607,4.975588194403247,1
6.960981070747559,12.198581021356484,0.6133592364083679,0.6596924785411186,0.3684059285719429,3.260544439215703,0
6.981957846288987,10.597891878706402,0.7259615728988198,0.879044330472637,0.24487064455322083,9.461393268069259,0
57.64775947871009,7.423065677999125,0.33544592594926104,0.4771272279152493,0.5699849419396911,3.205168048112819,1
19.854204960750458,4.363271750685699,0.0122568018650272,0.5313214828122292,0.013372133120541307,1.5942501302409822,0
0.5287528046963699,7.060626963587998,0.63222953708832,0.4524473992179535,0.465397660104255,4.763541050546009,0
1.5136590733345112,2.935866511199774,0.9986954925203827,0.07259142632366522,0.8438049930951695,1.3004470453005403,0
3.580821037542231,8.352352170641632,0.2945493537899925,0.7870701269273584,0.9280575959855684,3.047467369455981,0
3.402857817214357,0.05376740096810146,0.18393445246901974,0.12641174364183894,0.34255470441643976,8.658140164135308,1
1.5718066921608096,0.5203578207534988,0.2817669578263532,0.3945700102883103,0.6424365881650443,11.433082014677481,1
8.86368607975427,0.8525237287963938,0.4254154747770472,0.38682284560772917,0.22682343836883356,0.2129837187866142,0
4.4441597884449315,1.3761428374492397,0.2509129289525647,0.28004079208673793,0.5602130709847091,5.208981765206585,0
17.36306699293698,2.0963660394484727,0.3469600253675299,0.4025071258944184,0.254027726153189,9.221412478831594,0
3.4893016523567053,13.740173413874476,0.6382067385793626,0.6180091103824286,0.5713565086274529,0.368347287494345,0
5.9663852154241654,28.489650939203177,0.3450279868426147,0.31138731220771176,0.17172211729323095,2.9215869595554507,1
4.377892833351389,1.5839724564551165,0.39605894478365467,0.17251193769827644,0.9412325567607434,0.8136622519138406,1
8.50241965450108,0.5367553378928578,0.040031262799263945,0.8693675105072666,0.8869174764072917,2.6459403446603833,0
2.3110558277531563,1.76543352911733,0.9179425016228697,0.9708326498571355,0.33691824944883986,13.104322939549872,0
14.147230118286457,9.096010921805211,0.40688595991485366,0.4585838238763206,0.7766628889249426,1.238141339131083,1
27.35997078909511,13.59211916313744,0.3281435160347943,0.3270197123445858,0.09550413073219455,2.9079082992441285,0
0.5529843713679521,4.033666478212965,0.0864841962453845,0.047482077778229326,0.7403609087054239,7.7643260349488505,1
0.034876655399727056,3.736874853454271,0.6341832153951836,0.036851540610053135,0.28245912961270414,1.9676441811606766,0
4.255648465261001,6.9134502170927625,0.8638249502637549,0.39288199564540205,0.1356417686758623,1.0755854111218803,0
6.183612033881501,9.664059138070352,0.04115320005240031,0.9302420183009658,0.6781912179036137,5.163826077479686,1
10.376543363719314,6.119968126005114,0.1452724673660355,0.7307085434015644,0.46980681781938927,2.481248449014231,1
4.273406051306197,0.2215905575412345,0.14638982888620733,0.349269418870775,0.5301396017304439,4.003074177725534,1
4.980937705422077,29.968824287097174,0.6022748553477929,0.968046425182061,0.5205297841379208,3.55669024557642,0
7.436480164328846,3.831855059864653,0.9212305027183688,0.4287579032557307,0.05944798210601954,0.51811434049741,0
4.024913995671572,4.722561031032805,0.4377683670655096,0.2767927439746457,0.05138024909267702,14.0846405251234,0
27.311803730214475,0.717448308198929,0.34380644819385064,0.4263532447243572,0.6011675039480969,2.9068403112608268,1
0.5335287885433009,0.45969660370558246,0.7658406855966913,0.21154322698383277,0.6238646423554166,1.547880282391807,0
0.9624503946742381,0.5232317305300317,0.7425690617556514,0.8856387702007957,0.047174556515114596,2.830363394519769,0
5.96753009011347,5.688822396818196,0.24675613927720963,0.3611733104176903,0.37843933188781775,1.5714991329076384,0
2.4775038036874113,0.47615173194046956,0.16082636230788605,0.6579689644943214,0.6128512795604274,3.045873610733398,0
13.83455358797761,24.074546622238916,0.35781003241535636,0.38904719882716354,0.6566806557530763,4.2310685167663955,1
3.4124683445729818,4.986487494858021,0.7756033922266312,0.9017314179639625,0.8282757592765515,0.4359230610269439,0
1.8296339967470128,4.850524486538476,0.6950633899149783,0.6423807517156301,0.42073228359688086,10.909215338789087,0
1.4129916600517425,14.285046476974404,0.6658537063562052,0.48825189028129945,0.5482577811469688,0.47409764413108046,0
7.742599985291862,4.720715539686581,0.8294285601632039,0.1321429691813385,0.5785603756088172,0.7496021659654071,0
1.4288418076459257,1.6345025032400253,0.27713031234139374,0.9019166628522043,0.312045283300319,13.460590282238838,0
4.529222683928536,8.37439186514853,0.3396837254695101,0.5468168682717709,0.0538254024416116,2.7251686628960403,0
9.146216818138688,0.26426013642729423,0.04233945060917599,0.2850529729614175,0.0042259262051046464,14.742744290247586,1
10.325014025695841,0.9637383057429457,0.8687457758035334,0.8779268918167041,0.8361254161185249,1.148545486059598,0
3.835460467992622,6.748900749417723,0.5824297349221781,0.0544404273944078,0.20023182252238636,3.462622056682583,0
0.3773054445468088,0.12589448118980925,0.2981222918836933,0.31407691732957166,0.6302546641591356,2.3215624648362545,0
3.6091842653258706,6.064844423834198,0.06941653144936555,0.5368284012021476,0.5770474786439196,2.228467955065664,0
4.345384961332792,15.346123353757777,0.7234095031624597,0.33981433604329303,0.39963307674051896,10.602106172025746,0
4.9522823330112065,34.12522310918845,0.7487375195490611,0.47673425537885783,0.8334933087006338,1.1288866715249184,0
2.1836379737231733,11.575091123909461,0.6661786521150226,0.2643162523309839,0.698401595693379,2.1021405219174834,0
33.65301032030999,1.7185337948449937,0.20378097094672953,0.13008309093289716,0.022741463439172938,0.4089321738238893,0
11.073874973972393,3.1933741688461854,0.9132160585086049,0.03685413861685172,0.7766940733566847,8.08338205091286,1
0.7501084570013711,2.4200173410365715,0.7531580190208763,0.1576465649121419,0.5069988180017623,0.520781535343401,0
